Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.12,0.0,-0.03999999999999998,-0.16,35,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.0,0.2,30,500.0,259.12410747446273
500,0.08,-0.2,0.12,-0.03999999999999998,1,40.0,37.7465048493464
500,-0.03999999999999998,-0.2,0.12,-0.12,13,354.0,218.2626246963858
500,0.12,0.08,-0.03999999999999998,0.0,36,500.0,259.12410747446273
500,0.12,-0.2,0.2,0.12,97,357.0,219.29515727189428
500,-0.12,-0.03999999999999998,-0.07999999999999999,-0.2,60,328.0,208.9131973958026
500,-0.16,-0.16,-0.2,0.08,72,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.04,-0.07999999999999999,40,500.0,259.12410747446273
500,-0.16,-0.12,-0.07999999999999999,-0.16,82,200.0,150.56102045793983
500,0.08,-0.2,0.0,-0.07999999999999999,90,500.0,259.12410747446273
500,0.16,0.2,0.2,-0.2,26,192.0,146.11466961635549
500,0.0,0.08,-0.12,0.2,47,500.0,259.12410747446273
500,-0.12,-0.12,0.2,-0.03999999999999998,66,500.0,259.12410747446273
500,0.08,0.04,0.12,0.0,31,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.2,-0.16,26,197.0,148.90615036563673
500,-0.16,0.2,0.16,0.08,96,186.0,142.70906434510624
500,-0.07999999999999999,-0.07999999999999999,0.0,0.12,83,500.0,259.12410747446273
500,0.04,0.12,0.04,-0.2,26,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.16,0.16,62,366.0,222.3374971347035
500,0.04,-0.16,0.16,0.04,23,500.0,259.12410747446273
500,-0.03999999999999998,0.12,-0.07999999999999999,0.12,20,449.0,246.8355800324867
500,0.12,-0.16,-0.16,-0.03999999999999998,88,225.0,163.78662389810222
500,0.0,0.12,0.0,-0.07999999999999999,93,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.12,0.16,90,500.0,259.12410747446273
500,0.04,0.0,0.16,0.0,80,223.0,162.76474750037698
500,-0.2,0.08,-0.2,-0.16,6,154.0,123.4716629547754
500,-0.07999999999999999,-0.12,-0.03999999999999998,0.04,77,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.08,-0.03999999999999998,90,500.0,259.12410747446273
500,-0.07999999999999999,0.08,-0.2,-0.03999999999999998,71,332.0,210.399533767009
500,-0.03999999999999998,0.2,-0.03999999999999998,0.04,53,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.2,0.0,36,254.0,177.93406973728491
500,0.0,0.16,-0.12,0.16,93,500.0,259.12410747446273
500,0.2,-0.12,-0.16,0.16,47,224.0,163.27645325787586
500,0.04,-0.16,0.12,0.16,23,332.0,210.399533767009
500,-0.12,0.08,0.16,0.0,38,295.0,195.94481268730016
500,-0.16,-0.12,0.08,-0.16,62,500.0,259.12410747446273
500,0.12,-0.2,0.08,0.2,68,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.03999999999999998,0.12,5,276.0,187.87371647662368
500,0.12,0.2,0.12,0.2,50,161.0,127.8392919024141
500,0.12,0.2,-0.03999999999999998,-0.16,55,500.0,259.12410747446273
500,0.04,0.16,-0.16,0.0,89,394.0,231.29317588113258
500,0.2,0.12,0.08,0.16,34,303.0,199.20772222991923
500,0.0,-0.2,0.08,-0.2,94,500.0,259.12410747446273
500,0.08,-0.12,0.16,0.0,66,490.0,256.86065199489315
500,0.0,-0.12,-0.03999999999999998,-0.12,75,500.0,259.12410747446273
500,0.2,-0.2,-0.03999999999999998,0.08,23,450.0,247.09507329238923
500,0.2,0.08,0.2,0.12,32,148.0,119.65416956664384
500,-0.07999999999999999,0.04,0.12,-0.12,19,500.0,259.12410747446273
500,-0.12,-0.2,0.2,0.16,26,252.0,176.997461529307
500,-0.03999999999999998,0.16,0.08,0.12,14,216.0,159.13943414406606
500,-0.16,-0.2,-0.12,0.08,60,194.0,147.23629663068388
500,0.04,0.2,-0.07999999999999999,-0.03999999999999998,82,500.0,259.12410747446273
