Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.16,-0.03999999999999998,-0.16,0.0,62,344.0,214.75285319576972
500,-0.07999999999999999,0.2,-0.12,0.12,94,500.0,259.12410747446273
500,0.2,-0.12,0.0,0.12,76,500.0,259.12410747446273
500,0.04,-0.2,-0.2,0.0,50,187.0,143.28093715207092
500,-0.12,-0.03999999999999998,-0.12,0.2,40,500.0,259.12410747446273
500,-0.16,0.2,0.2,0.08,92,149.0,120.29520705794391
500,0.12,0.2,-0.2,0.08,6,500.0,259.12410747446273
500,0.04,-0.16,-0.16,0.04,49,260.0,180.71036130844703
500,0.0,-0.07999999999999999,0.0,-0.16,68,500.0,259.12410747446273
500,0.04,0.08,0.2,0.12,51,156.0,124.72894422201334
500,-0.12,0.2,0.08,-0.16,44,353.0,217.91637381783934
500,0.04,0.2,-0.16,-0.16,32,500.0,259.12410747446273
500,-0.16,0.04,-0.16,0.0,84,500.0,259.12410747446273
500,-0.2,0.12,-0.12,0.04,79,500.0,259.12410747446273
500,0.16,-0.12,-0.16,0.08,13,500.0,259.12410747446273
500,0.08,-0.2,-0.2,0.0,73,197.0,148.90615036563673
500,-0.16,0.2,0.04,0.2,41,424.0,240.088265458039
500,0.2,0.08,-0.16,0.0,65,409.0,235.7897973730444
500,0.12,-0.16,-0.07999999999999999,0.08,65,332.0,210.399533767009
500,-0.07999999999999999,0.12,-0.03999999999999998,0.2,66,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.08,-0.16,79,402.0,233.71657924784432
500,-0.12,0.0,0.04,-0.07999999999999999,18,378.0,226.26807059732843
500,0.08,0.16,0.0,0.16,43,380.0,226.9094985863798
500,0.2,-0.16,0.2,0.2,77,244.0,173.1942370461788
500,0.0,0.04,-0.03999999999999998,-0.2,40,322.0,206.6499301424963
500,-0.07999999999999999,0.12,-0.03999999999999998,-0.03999999999999998,27,454.0,248.12528485358516
500,0.08,-0.03999999999999998,-0.03999999999999998,-0.16,95,446.0,246.0524059141695
500,-0.03999999999999998,0.12,-0.07999999999999999,0.04,79,500.0,259.12410747446273
500,0.16,0.08,0.12,0.16,70,254.0,177.93406973728491
500,-0.12,-0.12,0.0,0.12,29,265.0,182.9860109677653
500,0.12,0.16,-0.03999999999999998,-0.2,60,500.0,259.12410747446273
500,0.12,0.04,-0.12,0.16,58,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.2,-0.16,30,162.0,128.45577402670685
500,-0.16,0.0,0.12,0.04,41,256.0,178.86506672548884
500,-0.12,-0.03999999999999998,-0.12,0.2,61,500.0,259.12410747446273
500,-0.16,0.16,-0.12,-0.2,23,381.0,227.22877009062069
500,-0.07999999999999999,0.0,0.08,0.12,72,500.0,259.12410747446273
500,-0.12,-0.12,0.04,0.04,12,500.0,259.12410747446273
500,0.2,0.12,0.04,0.2,31,367.0,222.6704846432994
500,0.16,-0.16,-0.16,-0.16,35,170.0,133.3215149211183
500,0.08,-0.03999999999999998,0.08,-0.16,60,500.0,259.12410747446273
500,0.12,-0.16,0.16,-0.12,58,295.0,195.94481268730016
500,0.12,-0.16,-0.07999999999999999,0.16,18,254.0,177.93406973728491
500,0.16,0.16,0.0,0.08,30,500.0,259.12410747446273
500,0.2,0.0,-0.16,0.08,42,255.0,178.40026752807307
500,-0.12,-0.2,-0.03999999999999998,0.16,90,260.0,180.71036130844703
500,-0.03999999999999998,-0.16,0.0,-0.12,52,291.0,194.28371089151398
500,0.04,0.04,-0.12,-0.2,75,430.0,241.75413883481087
500,-0.07999999999999999,0.12,-0.12,-0.16,92,500.0,259.12410747446273
500,0.0,0.2,-0.12,0.2,85,384.0,228.18084920142076
500,-0.12,0.16,-0.03999999999999998,-0.16,5,282.0,190.47243090344045
500,0.2,-0.03999999999999998,0.04,0.0,23,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.16,0.2,30,500.0,259.12410747446273
500,0.16,-0.2,0.2,0.16,78,252.0,176.997461529307
500,0.0,0.04,-0.07999999999999999,0.12,74,500.0,259.12410747446273
500,-0.16,-0.12,0.0,-0.2,68,233.0,167.81327454936869
500,-0.03999999999999998,0.16,0.04,-0.2,42,357.0,219.29515727189428
500,-0.12,-0.12,-0.03999999999999998,-0.16,22,500.0,259.12410747446273
500,0.16,-0.12,-0.07999999999999999,0.2,66,500.0,259.12410747446273
500,-0.12,0.12,0.12,-0.16,19,192.0,146.11466961635549
500,-0.12,0.16,0.12,-0.07999999999999999,17,425.0,240.36800066166487
500,-0.03999999999999998,0.12,-0.2,-0.16,54,278.0,188.74516504121223
500,-0.12,0.12,0.12,-0.2,62,294.0,195.53140690802422
