Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03999999999999998,0.12,0.2,-0.07999999999999999,95,210.0,155.9707561419881
500,0.16,0.04,-0.03999999999999998,-0.07999999999999999,1,20.0,19.440130431461558
500,0.08,-0.2,0.12,0.08,17,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.08,-0.16,67,500.0,259.12410747446273
500,0.2,0.08,-0.2,-0.16,20,259.0,180.25111465240425
500,-0.07999999999999999,-0.07999999999999999,-0.16,-0.2,3,101.0,87.2457310796122
500,0.08,0.08,-0.2,0.2,42,211.0,156.5028438735621
500,0.0,0.12,-0.2,0.16,84,475.0,253.33536762760784
500,0.2,-0.07999999999999999,-0.12,0.12,35,500.0,259.12410747446273
500,0.04,0.12,-0.03999999999999998,-0.07999999999999999,77,500.0,259.12410747446273
500,0.2,-0.16,0.0,-0.2,37,221.0,161.73671214282464
500,0.16,0.12,0.0,0.08,6,417.0,238.10640819910924
500,-0.16,0.08,-0.07999999999999999,-0.07999999999999999,40,500.0,259.12410747446273
500,0.08,0.08,0.12,0.08,68,500.0,259.12410747446273
500,-0.2,-0.12,-0.2,-0.07999999999999999,16,129.0,107.10126426663587
500,-0.12,0.04,-0.2,-0.07999999999999999,77,179.0,138.6574817806778
500,-0.2,0.2,0.08,0.2,37,203.0,152.2010413562232
500,0.12,-0.07999999999999999,-0.16,0.12,31,296.0,196.35697824923827
500,-0.2,0.0,0.04,-0.07999999999999999,34,500.0,259.12410747446273
500,0.0,-0.16,0.16,0.04,3,284.0,191.32831056989795
500,-0.03999999999999998,0.08,-0.03999999999999998,0.2,47,500.0,259.12410747446273
500,0.0,-0.2,-0.2,-0.07999999999999999,49,166.0,130.9032634603651
500,0.12,-0.07999999999999999,0.16,0.04,1,28.0,26.89493904498859
500,-0.03999999999999998,-0.03999999999999998,0.12,0.2,23,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,-0.07999999999999999,21,334.0,211.13603016021082
500,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,0.04,44,500.0,259.12410747446273
500,0.16,0.12,0.04,0.16,53,306.0,200.41123495974165
500,0.16,0.12,0.04,-0.07999999999999999,27,486.0,255.93605576441817
500,0.2,-0.12,-0.12,0.08,62,269.0,184.78207630607707
500,0.0,0.12,-0.03999999999999998,0.16,72,500.0,259.12410747446273
500,0.0,0.16,-0.16,-0.2,67,263.0,182.07985135724658
500,-0.16,-0.07999999999999999,0.04,0.12,30,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.07999999999999999,-0.16,62,500.0,259.12410747446273
500,-0.16,0.16,0.2,-0.03999999999999998,83,218.0,160.18302979410896
500,-0.12,0.2,0.0,0.08,17,276.0,187.87371647662368
500,0.2,0.04,0.04,-0.07999999999999999,52,351.0,217.22074329089511
500,-0.12,-0.16,-0.12,0.12,34,266.0,183.437052934862
500,-0.2,0.2,-0.07999999999999999,-0.03999999999999998,58,500.0,259.12410747446273
500,0.12,0.08,0.16,0.2,73,207.0,154.36486726379758
500,-0.03999999999999998,0.12,0.04,0.12,84,276.0,187.87371647662368
500,0.04,-0.07999999999999999,-0.12,0.04,25,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.2,-0.03999999999999998,55,187.0,143.28093715207092
500,0.12,0.0,-0.12,-0.07999999999999999,72,274.0,186.9970155970657
500,-0.16,-0.12,0.2,-0.16,21,234.0,168.30983472572058
500,0.08,0.04,-0.07999999999999999,-0.07999999999999999,27,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.16,0.12,71,275.0,187.4360245502745
500,0.0,0.0,0.04,-0.16,85,500.0,259.12410747446273
500,0.2,-0.16,0.16,0.12,75,259.0,180.25111465240425
500,-0.2,0.16,-0.12,0.12,27,500.0,259.12410747446273
500,-0.12,0.04,0.2,0.16,21,187.0,143.28093715207092
500,-0.12,-0.2,-0.12,0.0,9,500.0,259.12410747446273
500,0.08,-0.16,0.2,0.2,15,372.0,224.3204975514454
500,0.12,-0.2,0.12,0.2,53,240.0,171.25806844077178
500,0.0,-0.2,-0.03999999999999998,-0.03999999999999998,9,500.0,259.12410747446273
500,0.16,-0.12,0.04,0.2,33,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.2,-0.2,27,314.0,203.56806917826825
500,0.16,0.2,-0.03999999999999998,0.12,80,380.0,226.9094985863798
500,-0.03999999999999998,0.16,-0.16,-0.2,72,191.0,145.55132358711683
500,-0.16,0.2,-0.16,-0.03999999999999998,39,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.16,0.0,17,500.0,259.12410747446273
500,-0.2,0.08,-0.07999999999999999,-0.16,29,500.0,259.12410747446273
500,0.12,0.12,-0.16,-0.12,70,246.0,174.15363037203517
500,-0.12,0.04,0.0,0.08,53,450.0,247.09507329238923
500,0.2,-0.16,-0.03999999999999998,-0.12,27,349.0,216.52092012335413
500,0.0,0.0,-0.2,0.16,62,273.0,186.5566856540278
500,0.08,0.12,0.0,-0.2,100,500.0,259.12410747446273
500,0.16,-0.2,-0.03999999999999998,-0.16,89,323.0,207.0299803520688
500,-0.03999999999999998,0.2,-0.03999999999999998,-0.03999999999999998,86,500.0,259.12410747446273
500,0.16,0.0,-0.2,0.04,92,342.0,214.03815578709018
500,-0.16,0.08,0.08,0.0,18,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.08,0.08,87,500.0,259.12410747446273
