Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.16,0.04,0.08,0.16,64,245.0,173.6746543350403
500,0.2,-0.07999999999999999,0.2,-0.12,91,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.04,0.04,33,315.0,203.95736497073344
500,-0.2,0.04,0.12,0.0,8,405.0,234.6104430719058
500,-0.12,-0.16,-0.03999999999999998,-0.03999999999999998,6,326.0,208.16330374856022
500,0.04,0.04,-0.03999999999999998,0.0,47,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.08,0.2,73,300.0,197.99331256942412
500,0.04,0.16,-0.03999999999999998,-0.03999999999999998,32,320.0,205.88639553816543
500,-0.12,0.0,-0.03999999999999998,-0.03999999999999998,3,500.0,259.12410747446273
500,0.2,0.12,0.08,-0.03999999999999998,3,189.0,144.41954105759285
500,-0.2,0.16,-0.16,-0.2,45,500.0,259.12410747446273
500,-0.16,-0.2,0.16,0.0,95,500.0,259.12410747446273
500,-0.16,-0.16,-0.12,-0.12,98,207.0,154.36486726379758
500,0.08,0.04,-0.2,-0.2,12,135.0,111.14302207128743
500,-0.16,-0.16,0.16,-0.2,77,500.0,259.12410747446273
500,-0.12,0.2,0.04,-0.16,4,347.0,215.81687904571703
500,0.16,0.16,0.04,0.2,94,271.0,185.67204688692738
500,0.12,-0.16,0.2,-0.07999999999999999,31,268.0,184.33508155072926
500,-0.03999999999999998,-0.07999999999999999,0.12,-0.2,6,423.0,239.8076885236098
500,0.2,-0.16,0.0,-0.12,51,477.0,253.81463544015085
500,0.04,0.0,-0.12,0.0,57,339.0,212.9580248943337
500,-0.07999999999999999,0.2,0.16,0.2,60,319.0,205.5029042509182
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,0.16,36,500.0,259.12410747446273
500,0.0,0.0,0.2,-0.03999999999999998,31,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.07999999999999999,-0.12,31,464.0,250.64729167823623
500,-0.03999999999999998,0.08,0.2,-0.2,8,361.0,220.65746963001013
500,0.16,0.12,0.12,0.04,84,305.0,200.01126876603976
500,0.0,-0.03999999999999998,0.2,0.0,1,25.0,24.120362710842777
500,0.08,-0.16,0.12,-0.16,80,477.0,253.81463544015085
500,-0.03999999999999998,0.04,0.12,0.16,56,283.0,190.90101361073013
500,0.12,0.16,0.0,-0.2,16,500.0,259.12410747446273
500,-0.12,-0.12,-0.07999999999999999,-0.03999999999999998,84,490.0,256.86065199489315
500,0.12,0.08,-0.07999999999999999,0.04,34,500.0,259.12410747446273
500,0.04,0.12,0.12,0.2,56,216.0,159.13943414406606
500,-0.12,0.04,0.2,0.0,70,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.08,0.08,46,500.0,259.12410747446273
500,-0.16,0.12,0.2,0.08,67,179.0,138.6574817806778
500,-0.07999999999999999,0.16,-0.2,-0.03999999999999998,95,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.07999999999999999,-0.16,69,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.12,0.0,81,500.0,259.12410747446273
500,0.04,-0.2,0.04,0.0,50,393.0,230.98613428398454
500,0.0,0.12,-0.12,-0.07999999999999999,100,500.0,259.12410747446273
500,-0.16,-0.2,-0.16,0.2,92,250.0,176.0552082821252
500,0.16,0.04,0.08,0.2,58,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.2,-0.12,7,234.0,168.30983472572058
500,0.12,0.08,-0.2,0.12,27,391.0,230.36927662021625
500,-0.12,-0.2,0.12,0.16,51,306.0,200.41123495974165
500,-0.12,0.08,-0.2,0.04,11,236.0,169.2984905058788
500,-0.12,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,33,248.0,175.1072759724763
500,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,0.2,36,500.0,259.12410747446273
500,0.04,-0.12,0.2,0.0,8,157.0,125.3547573893473
500,-0.12,-0.12,-0.03999999999999998,0.04,12,412.0,236.66505815489154
500,0.16,-0.2,0.04,-0.16,1,32.0,30.555685173682228
500,-0.07999999999999999,-0.03999999999999998,0.0,0.2,40,500.0,259.12410747446273
500,-0.2,0.04,0.12,0.08,15,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,-0.2,-0.2,57,137.0,112.47416422605835
500,-0.12,-0.16,-0.12,-0.07999999999999999,51,319.0,205.5029042509182
500,-0.2,0.12,-0.07999999999999999,0.0,78,500.0,259.12410747446273
500,0.16,-0.16,0.16,0.04,12,173.0,135.1162263680502
500,0.08,-0.16,0.2,0.0,73,500.0,259.12410747446273
500,0.04,-0.12,-0.12,-0.16,23,172.0,134.5197857252259
500,-0.2,0.0,-0.07999999999999999,-0.2,73,248.0,175.1072759724763
500,-0.03999999999999998,0.04,0.08,-0.12,8,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,-0.16,5,289.0,193.44564374317937
500,0.04,0.2,0.08,0.0,100,241.0,171.74429423544947
500,0.08,0.08,-0.16,-0.16,41,247.0,174.63116948091906
500,0.16,0.16,-0.12,0.16,37,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.12,-0.2,47,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.04,0.04,78,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.0,0.2,51,500.0,259.12410747446273
500,0.04,0.08,0.04,-0.2,60,500.0,259.12410747446273
500,0.2,0.16,0.04,0.12,1,16.0,15.644991211870368
500,-0.07999999999999999,0.0,-0.07999999999999999,0.0,64,500.0,259.12410747446273
500,0.2,-0.12,-0.12,0.12,37,401.0,233.41682973705548
500,0.04,-0.03999999999999998,-0.16,-0.07999999999999999,26,207.0,154.36486726379758
500,-0.03999999999999998,0.0,0.0,-0.16,80,477.0,253.81463544015085
500,-0.03999999999999998,-0.03999999999999998,0.12,0.0,37,500.0,259.12410747446273
500,0.04,-0.12,-0.07999999999999999,-0.07999999999999999,53,342.0,214.03815578709018
500,0.04,-0.03999999999999998,-0.07999999999999999,-0.12,49,258.0,179.79048611073645
500,-0.03999999999999998,-0.12,-0.16,-0.07999999999999999,95,198.0,149.45943191453983
500,-0.16,-0.07999999999999999,-0.16,0.08,64,278.0,188.74516504121223
500,0.04,-0.12,-0.07999999999999999,-0.16,97,500.0,259.12410747446273
500,-0.2,-0.12,-0.03999999999999998,-0.16,10,181.0,139.8237848073298
500,-0.16,0.2,-0.2,0.04,10,283.0,190.90101361073013
500,-0.12,-0.03999999999999998,0.16,-0.16,93,353.0,217.91637381783934
500,-0.03999999999999998,-0.2,0.0,0.12,53,500.0,259.12410747446273
500,0.04,0.2,0.16,0.0,33,183.0,140.98310051254907
500,0.0,0.08,0.08,-0.12,16,500.0,259.12410747446273
500,0.12,0.0,0.16,0.08,54,500.0,259.12410747446273
500,0.08,-0.12,0.2,-0.07999999999999999,97,265.0,182.9860109677653
500,-0.2,-0.2,-0.12,0.08,42,241.0,171.74429423544947
500,0.08,0.0,-0.07999999999999999,0.2,45,500.0,259.12410747446273
500,-0.16,0.08,0.12,-0.16,62,500.0,259.12410747446273
500,-0.2,-0.2,0.0,-0.03999999999999998,29,500.0,259.12410747446273
