Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.2,0.08,0.0,73,270.0,185.22773007715884
500,0.2,0.08,0.04,-0.12,30,410.0,236.08242798092525
500,-0.03999999999999998,-0.12,0.2,-0.16,5,500.0,259.12410747446273
500,0.0,0.04,-0.12,-0.16,97,500.0,259.12410747446273
500,0.08,0.12,-0.07999999999999999,-0.12,79,294.0,195.53140690802422
500,-0.2,0.12,0.12,0.0,50,500.0,259.12410747446273
500,0.16,0.0,0.0,0.2,87,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.07999999999999999,0.08,59,500.0,259.12410747446273
500,0.0,0.2,0.16,-0.03999999999999998,55,278.0,188.74516504121223
500,0.16,0.0,-0.16,-0.16,98,199.0,150.0110536187962
500,0.04,-0.2,-0.07999999999999999,0.2,63,446.0,246.0524059141695
500,0.16,0.08,-0.2,-0.12,65,500.0,259.12410747446273
500,-0.12,-0.2,0.12,0.04,68,398.0,232.51215861412834
500,-0.12,0.12,0.0,-0.2,61,465.0,250.89534980320153
500,-0.07999999999999999,-0.03999999999999998,-0.16,-0.03999999999999998,13,233.0,167.81327454936869
500,-0.12,-0.2,0.08,-0.03999999999999998,66,500.0,259.12410747446273
500,0.04,-0.2,-0.07999999999999999,-0.12,71,500.0,259.12410747446273
500,0.0,-0.12,0.0,-0.03999999999999998,23,500.0,259.12410747446273
500,0.08,0.08,0.0,0.2,73,303.0,199.20772222991923
500,-0.03999999999999998,0.12,-0.03999999999999998,-0.12,84,500.0,259.12410747446273
500,0.2,-0.12,0.0,-0.2,74,482.0,255.00028066360085
500,0.04,-0.12,0.0,0.16,21,500.0,259.12410747446273
500,-0.16,0.2,-0.12,0.0,31,500.0,259.12410747446273
500,-0.2,0.08,0.16,-0.12,20,209.0,155.43706734402016
500,-0.2,0.08,-0.2,-0.07999999999999999,10,158.0,125.97869311717926
500,0.08,0.08,0.16,-0.16,42,298.0,197.17760359254706
500,-0.16,-0.12,-0.12,0.2,7,289.0,193.44564374317937
500,-0.16,0.16,-0.16,0.16,13,500.0,259.12410747446273
500,0.0,0.08,0.0,-0.12,57,500.0,259.12410747446273
500,0.16,-0.2,-0.16,0.12,53,211.0,156.5028438735621
500,0.08,0.08,0.12,-0.16,86,243.0,172.71237416868487
500,-0.2,-0.16,0.16,-0.2,81,482.0,255.00028066360085
500,-0.12,0.04,0.12,0.08,45,500.0,259.12410747446273
500,0.2,-0.12,0.16,0.16,46,305.0,200.01126876603976
500,-0.12,0.2,-0.2,-0.07999999999999999,68,498.0,258.67684042545164
500,0.2,-0.07999999999999999,-0.2,0.08,69,303.0,199.20772222991923
500,0.04,-0.2,-0.07999999999999999,0.12,77,315.0,203.95736497073344
500,-0.03999999999999998,0.0,0.12,-0.03999999999999998,45,436.0,243.39025048615676
500,0.04,0.0,0.04,0.0,79,500.0,259.12410747446273
500,0.2,0.2,0.0,0.12,33,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.04,-0.07999999999999999,31,500.0,259.12410747446273
500,-0.2,0.12,0.2,0.0,86,254.0,177.93406973728491
500,0.08,0.04,0.12,-0.07999999999999999,4,473.0,252.85321121600293
500,-0.12,0.04,-0.16,0.12,80,339.0,212.9580248943337
500,0.2,0.16,0.04,-0.07999999999999999,70,327.0,208.53881383731454
500,-0.07999999999999999,-0.07999999999999999,0.12,0.0,20,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.03999999999999998,0.08,9,494.0,257.7742028990175
500,0.08,0.12,-0.12,0.0,70,500.0,259.12410747446273
500,-0.12,-0.2,0.08,0.16,37,446.0,246.0524059141695
500,-0.03999999999999998,-0.2,0.0,-0.03999999999999998,6,313.0,203.1776019842209
500,-0.2,0.08,-0.2,0.04,89,274.0,186.9970155970657
500,0.12,-0.16,0.12,0.12,60,314.0,203.56806917826825
500,-0.12,-0.16,-0.07999999999999999,-0.12,81,307.0,200.8100012548624
500,0.12,0.0,-0.03999999999999998,0.2,24,500.0,259.12410747446273
500,0.0,-0.12,-0.2,0.0,15,153.0,122.84018350529126
500,-0.2,-0.2,0.04,-0.03999999999999998,48,500.0,259.12410747446273
500,-0.2,0.16,0.08,0.04,50,406.0,234.90661174269007
500,0.08,0.16,-0.12,-0.03999999999999998,8,370.0,223.663465372492
500,-0.12,0.08,-0.07999999999999999,-0.07999999999999999,7,201.0,151.10933739656602
500,-0.2,0.2,0.16,0.08,39,264.0,182.53361180317484
500,0.16,-0.16,0.04,0.2,10,361.0,220.65746963001013
500,-0.16,0.16,0.04,0.08,69,500.0,259.12410747446273
500,-0.16,0.0,0.08,-0.12,50,500.0,259.12410747446273
500,0.08,-0.12,-0.16,-0.12,89,220.0,161.22037326261247
500,0.0,0.12,0.08,-0.03999999999999998,47,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.16,0.16,36,445.0,245.78977523988917
500,-0.07999999999999999,0.12,-0.07999999999999999,-0.16,84,482.0,255.00028066360085
500,-0.07999999999999999,0.2,-0.2,-0.03999999999999998,19,389.0,229.7487010884371
500,0.0,0.08,-0.07999999999999999,-0.03999999999999998,21,422.0,239.52626732558656
500,-0.07999999999999999,-0.16,-0.12,0.04,38,230.0,166.31461104476787
500,0.16,-0.03999999999999998,0.0,-0.16,77,500.0,259.12410747446273
500,0.12,0.04,0.0,-0.03999999999999998,41,500.0,259.12410747446273
500,0.04,0.08,0.0,0.04,39,263.0,182.07985135724658
500,-0.03999999999999998,0.04,-0.07999999999999999,-0.12,49,500.0,259.12410747446273
500,-0.16,0.16,-0.2,0.16,24,381.0,227.22877009062069
500,0.04,-0.16,0.12,-0.16,86,391.0,230.36927662021625
500,0.16,0.16,-0.03999999999999998,-0.2,89,500.0,259.12410747446273
500,0.08,-0.12,0.04,0.04,47,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.08,-0.2,71,500.0,259.12410747446273
500,0.08,0.2,-0.07999999999999999,-0.16,41,500.0,259.12410747446273
500,0.0,-0.12,0.12,0.04,24,500.0,259.12410747446273
