Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.2,0.2,0.04,-0.16,47,500.0,259.12410747446273
500,0.2,-0.2,0.12,-0.12,68,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,2,120.0,100.90035740797002
500,0.08,0.0,-0.07999999999999999,0.12,66,500.0,259.12410747446273
500,0.08,-0.2,-0.12,-0.2,22,213.0,157.5622353359156
500,0.0,0.12,-0.16,0.0,22,500.0,259.12410747446273
500,-0.12,0.16,0.0,-0.16,74,500.0,259.12410747446273
500,-0.16,0.2,-0.03999999999999998,0.04,54,500.0,259.12410747446273
500,0.12,-0.16,-0.16,-0.07999999999999999,71,179.0,138.6574817806778
500,-0.03999999999999998,-0.16,-0.07999999999999999,-0.12,73,387.0,229.12438528065348
500,-0.03999999999999998,-0.16,-0.16,-0.2,81,161.0,127.8392919024141
500,0.08,0.16,0.12,0.16,11,254.0,177.93406973728491
500,-0.03999999999999998,0.04,-0.12,-0.16,90,271.0,185.67204688692738
500,-0.2,0.16,0.12,0.0,73,248.0,175.1072759724763
500,0.16,0.2,0.12,-0.2,79,260.0,180.71036130844703
500,0.08,0.16,0.2,-0.07999999999999999,75,242.0,172.22906135274312
500,-0.2,-0.07999999999999999,0.16,-0.2,30,500.0,259.12410747446273
500,-0.12,0.04,-0.12,0.16,10,500.0,259.12410747446273
500,0.2,-0.16,0.08,-0.16,67,500.0,259.12410747446273
500,0.16,0.12,-0.03999999999999998,0.04,6,500.0,259.12410747446273
500,-0.16,0.16,-0.16,0.04,77,309.0,201.60394853734454
500,0.12,0.0,-0.03999999999999998,-0.12,41,495.0,258.0008802903204
500,-0.07999999999999999,-0.12,0.12,0.0,21,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,10,282.0,190.47243090344045
500,-0.03999999999999998,0.12,0.16,0.08,59,287.0,192.60252547328986
500,-0.16,0.16,-0.2,-0.07999999999999999,59,500.0,259.12410747446273
500,0.08,0.04,-0.07999999999999999,0.04,31,332.0,210.399533767009
500,0.0,0.12,0.08,0.08,67,500.0,259.12410747446273
500,-0.2,0.04,-0.12,0.08,53,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.07999999999999999,-0.12,91,294.0,195.53140690802422
500,-0.16,0.04,0.2,-0.12,100,258.0,179.79048611073645
500,0.16,-0.07999999999999999,0.0,0.16,86,416.0,237.8198678025168
500,0.2,0.16,0.08,-0.07999999999999999,60,500.0,259.12410747446273
500,0.12,-0.12,-0.12,0.0,76,228.0,165.30797109962572
500,0.04,0.04,-0.07999999999999999,0.2,6,500.0,259.12410747446273
500,0.08,0.16,0.16,0.12,15,147.0,119.01120317617236
500,-0.2,0.0,-0.12,-0.07999999999999999,76,500.0,259.12410747446273
500,0.2,0.12,0.08,-0.2,87,500.0,259.12410747446273
500,-0.16,0.08,-0.12,0.12,2,337.0,212.23250986091043
500,0.08,0.12,0.12,-0.2,51,310.0,201.9991366917325
500,0.2,-0.03999999999999998,0.12,0.04,27,442.0,244.9971321213365
500,0.0,0.16,0.0,0.0,18,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.04,0.16,29,500.0,259.12410747446273
500,0.12,-0.2,0.2,-0.2,18,500.0,259.12410747446273
500,0.2,-0.16,0.16,-0.12,73,500.0,259.12410747446273
500,0.0,-0.12,0.2,0.12,53,428.0,241.20218110179172
500,-0.03999999999999998,0.16,0.04,-0.07999999999999999,51,312.0,202.78595986381234
500,0.04,-0.12,0.12,0.0,94,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.16,0.2,72,347.0,215.81687904571703
500,0.08,-0.16,0.16,-0.07999999999999999,54,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.07999999999999999,0.0,36,301.0,198.39933263171585
500,-0.2,0.16,0.04,-0.16,12,500.0,259.12410747446273
500,0.2,-0.12,-0.03999999999999998,-0.12,95,468.0,251.63506805524293
500,0.16,0.12,-0.16,-0.07999999999999999,69,500.0,259.12410747446273
500,0.16,0.16,-0.16,-0.2,3,206.0,153.8263463027057
500,0.2,-0.03999999999999998,-0.16,0.04,20,500.0,259.12410747446273
500,0.2,0.12,0.16,-0.07999999999999999,76,375.0,225.29867267026287
500,-0.16,0.12,0.08,-0.12,44,500.0,259.12410747446273
500,0.2,0.04,0.0,0.12,37,329.0,209.28645780361518
500,-0.07999999999999999,0.0,0.04,0.2,97,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.03999999999999998,0.2,72,500.0,259.12410747446273
500,0.16,-0.2,-0.16,0.2,65,250.0,176.0552082821252
500,0.04,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,97,332.0,210.399533767009
500,0.04,-0.12,0.0,0.0,50,470.0,252.12452236252395
500,-0.03999999999999998,0.16,-0.16,0.08,49,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,-0.07999999999999999,0.08,36,500.0,259.12410747446273
500,-0.12,0.08,0.04,0.12,70,437.0,243.6600797346983
500,-0.07999999999999999,0.2,-0.07999999999999999,-0.16,5,500.0,259.12410747446273
500,-0.16,0.08,-0.16,0.04,36,495.0,258.0008802903204
500,-0.03999999999999998,-0.16,-0.16,-0.2,58,153.0,122.84018350529126
500,0.08,0.16,-0.12,0.0,93,500.0,259.12410747446273
500,0.16,0.0,0.16,0.16,32,150.0,120.93432143677008
500,0.16,0.16,0.12,0.12,49,414.0,237.2441977914856
500,-0.16,0.12,0.16,0.04,52,337.0,212.23250986091043
500,0.08,0.08,0.0,0.0,97,387.0,229.12438528065348
500,-0.2,0.04,-0.03999999999999998,-0.12,63,478.0,254.0531915338304
500,-0.12,0.12,0.2,0.0,96,198.0,149.45943191453983
500,0.04,-0.07999999999999999,-0.07999999999999999,-0.2,87,327.0,208.53881383731454
500,0.08,0.12,0.04,0.12,98,500.0,259.12410747446273
500,0.04,0.04,-0.03999999999999998,0.2,67,500.0,259.12410747446273
500,-0.12,0.2,-0.07999999999999999,0.04,87,500.0,259.12410747446273
500,-0.12,-0.16,0.0,0.08,74,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.12,-0.2,100,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.03999999999999998,-0.12,20,235.0,168.8049052215434
500,-0.12,-0.12,-0.16,0.12,99,422.0,239.52626732558656
500,0.2,-0.2,0.0,-0.07999999999999999,93,500.0,259.12410747446273
500,-0.12,-0.12,0.2,0.0,52,500.0,259.12410747446273
500,-0.2,0.2,-0.03999999999999998,0.16,86,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.16,0.08,61,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,92,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.12,-0.03999999999999998,93,261.0,181.1682302245217
500,0.12,-0.03999999999999998,-0.2,0.0,64,272.0,186.1150307462666
500,-0.07999999999999999,0.0,0.08,0.16,65,500.0,259.12410747446273
500,0.08,0.2,0.08,0.16,93,196.0,148.35120397756944
500,-0.12,-0.16,-0.16,0.04,69,256.0,178.86506672548884
500,0.04,-0.07999999999999999,-0.16,-0.16,90,203.0,152.2010413562232
500,0.16,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,30,500.0,259.12410747446273
500,0.0,0.04,-0.12,-0.07999999999999999,15,500.0,259.12410747446273
500,-0.12,0.08,-0.16,0.0,43,481.0,254.76457438676113
500,-0.16,-0.16,-0.12,0.08,89,500.0,259.12410747446273
500,-0.16,0.12,-0.07999999999999999,0.2,73,483.0,255.23527982161005
500,-0.07999999999999999,0.2,-0.12,-0.2,46,290.0,193.86530681194984
500,-0.16,-0.03999999999999998,0.16,-0.03999999999999998,86,306.0,200.41123495974165
500,0.04,0.16,0.12,-0.07999999999999999,97,500.0,259.12410747446273
500,0.12,-0.03999999999999998,0.08,-0.16,16,500.0,259.12410747446273
500,-0.16,0.04,-0.2,-0.07999999999999999,72,200.0,150.56102045793983
500,0.2,-0.03999999999999998,0.16,-0.2,38,500.0,259.12410747446273
500,-0.12,-0.12,0.08,0.08,73,500.0,259.12410747446273
500,0.04,0.16,0.16,-0.03999999999999998,26,211.0,156.5028438735621
500,-0.07999999999999999,0.0,0.04,-0.16,83,500.0,259.12410747446273
500,0.16,-0.2,0.12,-0.07999999999999999,38,448.0,246.5753059503377
