Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.12,0.04,-0.12,0.12,47,500.0,259.12410747446273
500,0.2,-0.12,0.2,-0.2,67,500.0,259.12410747446273
500,0.08,0.2,0.08,0.16,1,34.0,32.3696260638067
500,0.08,0.16,-0.2,0.08,67,500.0,259.12410747446273
500,-0.2,0.0,-0.16,-0.03999999999999998,95,294.0,195.53140690802422
500,0.08,0.2,0.16,0.12,38,164.0,129.68319548451285
500,0.08,0.12,-0.07999999999999999,-0.07999999999999999,3,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.2,-0.03999999999999998,9,229.0,165.81204718632685
500,0.04,0.12,0.08,0.04,33,268.0,184.33508155072926
500,0.04,0.04,0.12,-0.07999999999999999,62,495.0,258.0008802903204
500,-0.16,-0.2,0.12,-0.2,19,334.0,211.13603016021082
500,0.0,-0.16,-0.2,-0.16,92,139.0,113.79733150818004
500,0.08,-0.16,-0.03999999999999998,-0.12,10,429.0,241.47857455848634
500,-0.16,-0.07999999999999999,0.12,0.2,50,426.0,240.64689665967987
500,0.16,-0.07999999999999999,0.04,0.04,88,500.0,259.12410747446273
500,0.04,0.04,0.2,-0.2,96,376.0,225.62277665225207
500,0.12,0.16,0.0,-0.07999999999999999,30,500.0,259.12410747446273
500,-0.2,0.2,0.12,-0.03999999999999998,22,310.0,201.9991366917325
500,-0.07999999999999999,0.12,-0.2,-0.12,23,294.0,195.53140690802422
500,-0.03999999999999998,-0.12,0.16,0.12,60,202.0,151.65600938437632
500,0.08,0.08,0.08,0.04,8,500.0,259.12410747446273
500,0.2,-0.12,-0.16,0.04,33,395.0,231.5992963534892
500,0.08,0.08,0.12,0.08,78,362.0,220.9954972211201
500,-0.03999999999999998,0.16,0.04,0.04,59,398.0,232.51215861412834
500,-0.07999999999999999,0.12,0.2,-0.2,91,294.0,195.53140690802422
500,0.12,-0.2,0.12,-0.2,50,500.0,259.12410747446273
500,0.08,0.12,-0.16,-0.12,56,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,-0.2,17,331.0,210.02962263491372
500,0.04,0.04,0.12,0.04,58,259.0,180.25111465240425
500,0.04,-0.03999999999999998,0.08,-0.16,65,500.0,259.12410747446273
500,0.0,0.0,-0.03999999999999998,-0.12,44,500.0,259.12410747446273
500,-0.07999999999999999,0.2,0.08,0.12,83,262.0,181.62472553384814
500,0.08,-0.2,0.16,-0.07999999999999999,49,500.0,259.12410747446273
500,0.12,0.12,0.2,-0.16,67,221.0,161.73671214282464
500,-0.16,0.12,-0.07999999999999999,0.04,50,500.0,259.12410747446273
500,-0.12,0.04,0.2,0.16,80,216.0,159.13943414406606
500,0.0,0.2,0.16,0.08,42,212.0,157.03333534194144
500,0.0,-0.12,-0.12,-0.16,55,171.0,133.92155037635496
500,-0.12,0.2,0.12,-0.12,67,370.0,223.663465372492
500,0.12,0.04,-0.2,0.12,69,424.0,240.088265458039
500,-0.12,0.16,0.0,-0.16,45,459.0,249.39575982810274
500,0.12,0.04,0.2,0.2,80,159.0,126.60075703782772
500,0.08,0.12,-0.2,0.04,71,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.08,0.2,91,265.0,182.9860109677653
500,-0.2,-0.03999999999999998,0.12,0.12,77,292.0,194.70085975883944
500,0.0,0.0,0.2,-0.07999999999999999,96,330.0,209.65859843020434
500,-0.03999999999999998,-0.12,0.08,-0.2,100,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.12,0.08,27,500.0,259.12410747446273
500,0.04,0.08,0.08,-0.07999999999999999,70,456.0,248.63576627202733
500,0.12,-0.03999999999999998,0.0,0.04,63,500.0,259.12410747446273
500,0.0,0.16,0.0,-0.07999999999999999,93,500.0,259.12410747446273
500,-0.16,0.04,0.12,0.12,99,212.0,157.03333534194144
500,0.04,0.08,0.12,0.08,11,159.0,126.60075703782772
500,0.0,-0.12,-0.03999999999999998,0.12,70,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.12,0.12,79,500.0,259.12410747446273
500,0.0,0.04,0.2,0.0,26,207.0,154.36486726379758
500,-0.16,0.04,-0.03999999999999998,0.16,56,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.08,0.12,97,260.0,180.71036130844703
500,0.0,0.2,0.0,-0.2,2,100.0,86.50524682007241
500,0.16,-0.12,0.08,0.04,98,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.16,-0.12,91,309.0,201.60394853734454
500,-0.2,0.16,-0.07999999999999999,-0.16,96,500.0,259.12410747446273
500,0.08,0.04,0.16,0.16,62,230.0,166.31461104476787
500,0.16,0.12,-0.12,-0.03999999999999998,98,500.0,259.12410747446273
500,-0.16,-0.2,0.16,0.16,51,266.0,183.437052934862
500,0.16,0.04,0.16,0.2,36,157.0,125.3547573893473
500,-0.2,0.08,-0.12,-0.2,82,337.0,212.23250986091043
500,0.04,0.0,0.04,0.2,16,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.2,0.08,13,359.0,219.97835998467835
500,0.04,-0.16,0.08,0.16,21,500.0,259.12410747446273
