Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,0.2,-0.16,-0.07999999999999999,13,293.0,195.1167571795629
500,-0.2,0.16,0.0,-0.12,72,500.0,259.12410747446273
500,0.04,0.08,0.12,0.0,64,258.0,179.79048611073645
500,-0.16,-0.03999999999999998,0.16,0.08,74,284.0,191.32831056989795
500,0.0,0.12,-0.03999999999999998,0.0,25,500.0,259.12410747446273
500,0.12,0.2,0.12,0.16,18,260.0,180.71036130844703
500,-0.2,-0.16,0.2,0.04,50,325.0,207.78666373977956
500,-0.07999999999999999,0.12,0.16,0.2,82,168.0,132.11602200897406
500,0.16,0.0,0.12,-0.16,80,500.0,259.12410747446273
500,0.12,0.16,-0.03999999999999998,-0.2,3,302.0,198.8041346338207
500,-0.2,0.0,0.12,-0.16,28,500.0,259.12410747446273
500,0.16,-0.12,0.08,0.2,74,427.0,240.92495596970082
500,0.16,0.16,-0.03999999999999998,0.12,4,500.0,259.12410747446273
500,0.08,0.12,-0.07999999999999999,-0.2,33,348.0,216.16942840857988
500,-0.07999999999999999,-0.03999999999999998,0.0,0.12,85,500.0,259.12410747446273
500,0.04,0.16,-0.2,0.12,51,500.0,259.12410747446273
500,0.04,0.16,0.16,0.16,74,248.0,175.1072759724763
500,0.2,-0.03999999999999998,-0.03999999999999998,0.08,96,500.0,259.12410747446273
500,0.0,0.08,0.2,-0.07999999999999999,98,196.0,148.35120397756944
500,0.0,-0.12,0.2,0.04,64,255.0,178.40026752807307
500,0.04,-0.03999999999999998,-0.16,0.08,37,240.0,171.25806844077178
500,0.16,-0.12,0.12,0.04,99,500.0,259.12410747446273
500,0.08,0.04,0.08,0.04,31,419.0,238.67691270758837
500,-0.2,0.08,0.04,-0.07999999999999999,97,460.0,249.64757254861843
500,0.04,0.2,0.08,0.12,62,259.0,180.25111465240425
500,0.08,-0.2,-0.16,0.2,33,500.0,259.12410747446273
500,0.04,-0.16,-0.16,0.2,26,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.16,-0.16,41,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.12,-0.16,96,227.0,164.8023782343287
500,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,0.2,34,500.0,259.12410747446273
500,0.0,0.12,-0.07999999999999999,0.12,79,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.03999999999999998,-0.12,63,341.0,213.67919336719174
500,-0.12,-0.03999999999999998,0.2,0.0,34,220.0,161.22037326261247
500,-0.2,-0.03999999999999998,0.16,0.12,9,239.0,170.77037957951032
500,0.16,-0.12,0.16,0.08,10,500.0,259.12410747446273
500,0.0,-0.2,0.16,-0.2,97,500.0,259.12410747446273
500,0.0,-0.12,0.16,-0.12,89,362.0,220.9954972211201
500,-0.07999999999999999,-0.07999999999999999,-0.12,0.16,51,337.0,212.23250986091043
500,0.04,-0.03999999999999998,0.12,-0.2,84,330.0,209.65859843020434
500,0.08,0.04,0.2,0.0,99,196.0,148.35120397756944
500,-0.2,-0.03999999999999998,-0.07999999999999999,-0.12,76,264.0,182.53361180317484
500,0.12,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,15,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,0.04,0.0,91,500.0,259.12410747446273
500,0.16,0.12,0.12,-0.16,16,500.0,259.12410747446273
500,0.04,0.16,-0.07999999999999999,-0.07999999999999999,95,500.0,259.12410747446273
500,0.04,-0.12,-0.16,0.2,71,489.0,256.6305436257705
500,-0.07999999999999999,-0.16,0.0,0.08,94,490.0,256.86065199489315
500,-0.2,0.12,-0.12,0.0,62,500.0,259.12410747446273
500,0.2,-0.12,0.0,0.16,28,500.0,259.12410747446273
500,0.08,-0.2,-0.03999999999999998,0.04,24,224.0,163.27645325787586
500,-0.03999999999999998,-0.07999999999999999,-0.12,-0.12,94,283.0,190.90101361073013
500,0.04,0.2,0.2,-0.2,74,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.12,-0.07999999999999999,71,428.0,241.20218110179172
500,0.12,-0.16,0.12,0.0,17,267.0,183.88674177605742
500,0.08,-0.2,0.12,0.12,57,500.0,259.12410747446273
500,0.12,0.04,0.2,-0.16,20,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.0,-0.12,5,178.0,138.0716968712917
500,0.08,0.08,-0.2,0.04,71,475.0,253.33536762760784
500,0.04,0.12,0.0,-0.07999999999999999,81,433.0,242.57588141968438
500,0.12,-0.03999999999999998,0.12,0.0,72,441.0,244.73132609963542
500,0.2,0.12,0.0,-0.12,83,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.07999999999999999,-0.2,11,500.0,259.12410747446273
500,-0.12,0.2,0.0,0.08,2,117.0,98.79584620344134
500,0.16,-0.2,0.0,0.2,42,500.0,259.12410747446273
500,0.04,0.16,-0.16,-0.12,24,172.0,134.5197857252259
500,-0.12,0.08,-0.2,-0.12,76,256.0,178.86506672548884
500,0.0,0.12,0.16,0.16,48,214.0,158.08954862990785
500,-0.07999999999999999,-0.2,0.2,0.2,5,129.0,107.10126426663587
500,0.16,-0.03999999999999998,-0.16,-0.2,72,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.16,0.12,100,320.0,205.88639553816543
500,0.16,0.12,-0.03999999999999998,-0.07999999999999999,10,500.0,259.12410747446273
500,-0.16,-0.16,0.08,0.2,33,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.2,-0.16,97,500.0,259.12410747446273
500,0.16,0.0,0.12,-0.07999999999999999,65,278.0,188.74516504121223
500,-0.16,-0.2,-0.2,0.12,84,204.0,152.74443823215452
500,0.04,-0.03999999999999998,0.0,0.12,79,500.0,259.12410747446273
500,0.16,-0.16,0.2,0.2,19,207.0,154.36486726379758
500,0.16,-0.12,0.16,-0.07999999999999999,37,500.0,259.12410747446273
500,-0.12,0.04,0.04,-0.2,95,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.04,-0.03999999999999998,43,500.0,259.12410747446273
500,0.12,0.12,0.16,-0.12,63,235.0,168.8049052215434
500,0.16,0.2,-0.03999999999999998,-0.12,98,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.0,0.08,86,473.0,252.85321121600293
500,0.16,0.04,-0.12,0.04,47,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.16,-0.12,1,5.0,4.970089865081
500,-0.2,0.04,0.04,0.16,90,279.0,189.1789295460886
500,-0.03999999999999998,0.16,-0.2,0.04,84,500.0,259.12410747446273
500,0.04,0.12,-0.16,0.2,10,180.0,139.2415093353358
500,-0.03999999999999998,-0.2,-0.03999999999999998,0.12,68,436.0,243.39025048615676
500,0.0,-0.12,0.08,0.16,16,248.0,175.1072759724763
500,-0.07999999999999999,-0.2,0.04,0.08,84,500.0,259.12410747446273
500,-0.16,0.12,0.2,0.16,47,182.0,140.4043134529078
500,0.04,-0.2,-0.07999999999999999,-0.07999999999999999,4,145.0,117.71946046381106
500,-0.07999999999999999,0.12,-0.12,-0.2,79,284.0,191.32831056989795
500,0.08,-0.2,-0.12,0.0,9,196.0,148.35120397756944
500,-0.07999999999999999,-0.03999999999999998,0.04,-0.2,77,500.0,259.12410747446273
500,0.08,-0.12,0.04,-0.2,15,433.0,242.57588141968438
500,0.12,-0.07999999999999999,-0.16,-0.07999999999999999,52,177.0,137.48414931924944
500,-0.03999999999999998,0.08,0.08,-0.16,81,500.0,259.12410747446273
500,-0.12,-0.2,-0.16,-0.16,27,196.0,148.35120397756944
500,0.0,-0.07999999999999999,-0.2,-0.2,66,172.0,134.5197857252259
500,0.12,0.2,0.08,0.04,45,430.0,241.75413883481087
500,0.0,-0.12,-0.2,0.12,84,231.0,166.81566721163358
500,0.16,-0.03999999999999998,-0.12,-0.16,35,319.0,205.5029042509182
500,0.16,0.16,-0.2,0.08,14,413.0,236.95506298042687
500,0.2,0.12,-0.12,-0.16,90,500.0,259.12410747446273
500,0.08,0.2,0.04,-0.03999999999999998,73,285.0,191.75432563818825
500,0.08,0.08,-0.16,-0.2,22,182.0,140.4043134529078
500,-0.07999999999999999,-0.16,0.2,0.2,15,252.0,176.997461529307
500,0.0,-0.03999999999999998,0.08,0.12,36,500.0,259.12410747446273
500,0.12,0.0,0.16,-0.2,66,291.0,194.28371089151398
500,-0.16,0.2,0.16,0.08,95,193.0,146.6763256075064
500,0.04,0.12,-0.2,0.16,86,344.0,214.75285319576972
500,0.0,0.04,0.16,-0.2,84,500.0,259.12410747446273
500,0.08,0.04,-0.07999999999999999,-0.03999999999999998,68,500.0,259.12410747446273
500,0.04,0.08,-0.12,-0.03999999999999998,88,500.0,259.12410747446273
500,0.16,0.12,-0.12,-0.16,55,500.0,259.12410747446273
500,0.04,-0.2,0.16,0.08,44,500.0,259.12410747446273
500,0.08,0.2,0.16,0.04,87,175.0,136.3037450558792
500,0.2,0.2,0.12,-0.16,49,293.0,195.1167571795629
500,-0.03999999999999998,0.08,0.2,0.2,46,159.0,126.60075703782772
500,0.2,-0.16,0.04,-0.12,58,500.0,259.12410747446273
500,0.0,0.04,0.04,0.0,11,273.0,186.5566856540278
500,0.04,0.0,-0.16,0.04,53,500.0,259.12410747446273
500,-0.16,-0.2,0.0,0.0,71,465.0,250.89534980320153
500,-0.16,0.12,0.08,-0.03999999999999998,75,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.08,0.2,81,229.0,165.81204718632685
500,0.08,0.2,0.16,-0.16,29,500.0,259.12410747446273
500,-0.16,0.04,-0.16,0.08,67,347.0,215.81687904571703
500,-0.03999999999999998,0.08,-0.03999999999999998,-0.2,82,500.0,259.12410747446273
500,0.2,-0.16,-0.12,-0.2,70,230.0,166.31461104476787
500,-0.07999999999999999,0.0,-0.03999999999999998,0.12,95,500.0,259.12410747446273
500,0.04,0.16,-0.03999999999999998,-0.16,42,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.12,-0.16,50,221.0,161.73671214282464
500,-0.07999999999999999,-0.16,-0.16,0.12,98,349.0,216.52092012335413
500,-0.07999999999999999,0.04,-0.2,0.12,35,270.0,185.22773007715884
500,0.04,-0.03999999999999998,0.16,-0.03999999999999998,21,223.0,162.76474750037698
500,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,0.08,24,346.0,215.46326885227384
