Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,-0.12,0.12,0.12,10,453.0,247.86889152816966
500,-0.2,0.04,0.2,-0.16,50,454.0,248.12528485358516
500,0.12,-0.2,-0.2,0.2,12,138.0,113.13674173338018
500,0.08,0.04,0.16,0.04,69,198.0,149.45943191453983
500,0.0,0.08,0.16,-0.12,15,180.0,139.2415093353358
500,0.16,0.08,0.12,-0.16,16,330.0,209.65859843020434
500,-0.16,-0.12,0.16,-0.2,56,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.16,0.08,24,168.0,132.11602200897406
500,-0.03999999999999998,-0.07999999999999999,0.12,-0.16,77,334.0,211.13603016021082
500,0.0,-0.2,0.16,-0.2,67,500.0,259.12410747446273
500,-0.16,0.0,-0.03999999999999998,-0.16,49,410.0,236.08242798092525
500,-0.07999999999999999,0.16,0.08,0.04,65,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,0.0,38,500.0,259.12410747446273
500,0.16,0.16,0.2,0.04,58,142.0,115.76723398002918
500,0.16,0.0,0.12,0.12,3,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.16,-0.12,63,229.0,165.81204718632685
500,-0.03999999999999998,-0.03999999999999998,0.04,0.0,67,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.07999999999999999,-0.12,14,220.0,161.22037326261247
500,-0.07999999999999999,-0.16,0.08,-0.12,55,288.0,193.02471789687
500,-0.07999999999999999,-0.16,0.2,0.08,38,195.0,147.79458774079183
500,0.08,0.0,0.16,0.12,37,210.0,155.9707561419881
500,-0.12,-0.12,0.04,-0.16,79,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.08,-0.03999999999999998,10,388.0,229.43701212481153
500,0.12,0.08,0.08,0.2,57,221.0,161.73671214282464
500,-0.03999999999999998,0.16,0.16,0.08,1,6.0,5.955179595485758
500,-0.2,-0.07999999999999999,-0.07999999999999999,0.04,64,500.0,259.12410747446273
