Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,0.04,-0.07999999999999999,0.08,87,410.0,236.08242798092525
500,0.12,-0.07999999999999999,-0.07999999999999999,0.12,95,408.0,235.49628623173962
500,0.16,0.0,0.2,0.12,95,227.0,164.8023782343287
500,0.08,0.04,0.2,-0.07999999999999999,27,500.0,259.12410747446273
500,0.04,-0.12,-0.03999999999999998,0.04,81,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.2,0.12,4,129.0,107.10126426663587
500,0.12,0.08,-0.16,-0.03999999999999998,64,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.2,-0.2,79,372.0,224.3204975514454
500,0.12,0.16,-0.07999999999999999,-0.03999999999999998,9,273.0,186.5566856540278
500,0.16,-0.03999999999999998,-0.16,0.12,71,500.0,259.12410747446273
500,0.12,0.0,-0.07999999999999999,-0.16,1,38.0,35.96497099055079
500,-0.12,0.2,-0.12,-0.03999999999999998,98,500.0,259.12410747446273
500,-0.12,0.2,-0.07999999999999999,0.04,40,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.03999999999999998,0.12,83,500.0,259.12410747446273
500,0.08,0.04,-0.07999999999999999,-0.03999999999999998,17,500.0,259.12410747446273
500,0.04,-0.16,-0.03999999999999998,-0.12,95,500.0,259.12410747446273
500,0.12,0.12,-0.2,-0.03999999999999998,17,316.0,204.34549287582124
500,0.04,0.0,0.12,0.04,24,500.0,259.12410747446273
500,-0.16,0.04,-0.03999999999999998,-0.12,4,317.0,204.73245639719377
500,0.0,0.16,0.2,-0.07999999999999999,3,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,0.04,91,500.0,259.12410747446273
500,-0.16,-0.12,-0.03999999999999998,0.12,21,439.0,244.1973121970077
500,-0.16,0.08,0.12,0.2,90,218.0,160.18302979410896
500,0.04,-0.12,-0.2,-0.07999999999999999,23,173.0,135.1162263680502
500,0.12,0.16,-0.07999999999999999,0.16,60,500.0,259.12410747446273
500,0.04,-0.12,0.16,-0.03999999999999998,9,293.0,195.1167571795629
500,0.04,-0.12,-0.03999999999999998,0.2,17,440.0,244.46472026041667
500,0.16,-0.12,-0.2,-0.12,3,120.0,100.90035740797002
500,-0.2,0.2,-0.2,0.04,61,500.0,259.12410747446273
500,0.16,0.12,-0.07999999999999999,0.0,9,500.0,259.12410747446273
500,0.12,0.0,0.08,-0.12,28,420.0,238.96088196946562
500,-0.03999999999999998,-0.03999999999999998,0.08,-0.03999999999999998,7,493.0,257.5468434293054
500,0.04,0.0,-0.16,0.08,9,500.0,259.12410747446273
500,-0.12,0.2,0.2,0.04,22,175.0,136.3037450558792
500,0.16,-0.16,0.12,0.0,7,500.0,259.12410747446273
500,-0.12,-0.16,-0.12,0.08,52,500.0,259.12410747446273
500,0.08,0.04,0.0,-0.07999999999999999,1,11.0,10.836476127309975
500,0.0,0.04,0.04,0.04,82,500.0,259.12410747446273
500,-0.07999999999999999,0.2,-0.07999999999999999,0.0,53,500.0,259.12410747446273
500,0.08,0.12,0.2,0.12,26,209.0,155.43706734402016
500,-0.16,0.16,0.12,-0.07999999999999999,52,346.0,215.46326885227384
500,-0.16,-0.2,0.12,-0.2,20,500.0,259.12410747446273
500,0.2,0.08,-0.07999999999999999,-0.2,26,500.0,259.12410747446273
500,-0.2,0.08,-0.2,0.16,26,269.0,184.78207630607707
500,0.04,0.2,0.16,-0.12,7,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.08,0.12,25,289.0,193.44564374317937
500,0.0,0.16,0.16,0.2,96,169.0,132.71967394294714
500,0.16,-0.07999999999999999,-0.12,0.16,26,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.12,-0.03999999999999998,29,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,-0.16,0.16,13,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.03999999999999998,-0.07999999999999999,43,500.0,259.12410747446273
500,0.16,0.0,0.16,0.2,4,128.0,106.42052584416837
500,0.16,-0.03999999999999998,-0.03999999999999998,0.2,35,500.0,259.12410747446273
500,0.2,-0.12,-0.07999999999999999,-0.12,98,298.0,197.17760359254706
500,-0.03999999999999998,0.2,0.16,0.0,7,500.0,259.12410747446273
500,0.04,-0.16,0.0,0.2,67,500.0,259.12410747446273
500,0.12,0.16,0.2,0.04,73,187.0,143.28093715207092
500,-0.12,-0.07999999999999999,0.0,-0.12,75,500.0,259.12410747446273
500,0.12,0.08,-0.12,0.12,34,500.0,259.12410747446273
500,0.04,-0.16,0.08,0.0,16,487.0,256.1682475971249
500,-0.2,-0.2,0.04,0.04,51,500.0,259.12410747446273
500,0.16,0.08,0.12,-0.16,45,500.0,259.12410747446273
500,0.0,-0.2,0.12,0.12,69,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,0.16,0.16,8,278.0,188.74516504121223
500,-0.07999999999999999,0.12,-0.03999999999999998,-0.12,9,433.0,242.57588141968438
500,-0.16,-0.2,-0.2,-0.12,1,4.0,3.982035973
500,-0.03999999999999998,-0.16,0.08,-0.16,21,500.0,259.12410747446273
500,-0.12,0.2,-0.03999999999999998,-0.12,71,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.2,-0.03999999999999998,42,250.0,176.0552082821252
500,0.04,-0.2,0.2,-0.16,42,500.0,259.12410747446273
500,-0.2,0.08,0.0,-0.12,58,359.0,219.97835998467835
500,-0.03999999999999998,0.2,0.08,0.08,12,428.0,241.20218110179172
500,0.08,-0.2,-0.12,-0.07999999999999999,54,195.0,147.79458774079183
500,0.12,-0.12,-0.03999999999999998,-0.16,70,500.0,259.12410747446273
500,0.08,0.0,-0.03999999999999998,-0.07999999999999999,16,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.16,0.08,54,264.0,182.53361180317484
500,-0.07999999999999999,-0.2,0.04,0.2,39,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,10,195.0,147.79458774079183
500,0.2,0.04,-0.12,-0.12,59,362.0,220.9954972211201
500,-0.16,0.08,-0.07999999999999999,0.08,51,500.0,259.12410747446273
500,0.16,0.04,-0.12,0.16,56,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.0,0.08,62,473.0,252.85321121600293
500,0.0,-0.03999999999999998,0.08,0.2,86,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.12,-0.16,63,357.0,219.29515727189428
500,0.2,0.04,0.0,-0.12,13,310.0,201.9991366917325
500,0.08,0.04,0.08,-0.16,53,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.03999999999999998,0.0,70,494.0,257.7742028990175
500,0.0,0.16,-0.03999999999999998,0.12,64,400.0,233.1161782718711
500,-0.03999999999999998,-0.07999999999999999,0.0,-0.2,97,500.0,259.12410747446273
500,-0.12,0.0,0.12,0.2,4,340.0,213.3191508196507
500,0.0,0.16,0.08,0.16,28,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.08,-0.12,29,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.16,-0.16,69,309.0,201.60394853734454
500,0.08,-0.03999999999999998,-0.12,-0.2,73,299.0,197.58607078176942
500,-0.2,0.04,0.2,-0.16,34,264.0,182.53361180317484
500,0.2,0.16,0.12,-0.12,76,250.0,176.0552082821252
500,0.12,0.0,-0.2,-0.2,69,171.0,133.92155037635496
500,0.08,0.2,0.16,-0.07999999999999999,87,163.0,129.07040670462672
500,-0.03999999999999998,-0.07999999999999999,0.04,0.12,41,337.0,212.23250986091043
500,0.04,0.12,0.2,-0.03999999999999998,61,205.0,153.28620491745806
500,0.2,-0.07999999999999999,0.04,0.0,99,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,-0.16,0.08,82,228.0,165.30797109962572
500,0.0,-0.03999999999999998,-0.2,0.16,64,297.0,196.76790731449054
500,0.16,0.0,0.08,0.2,98,500.0,259.12410747446273
500,0.2,0.04,0.2,0.0,32,291.0,194.28371089151398
500,0.12,0.2,-0.03999999999999998,0.12,83,365.0,222.00350765767655
500,0.0,0.16,0.08,-0.03999999999999998,35,500.0,259.12410747446273
500,0.2,-0.12,-0.03999999999999998,0.0,75,453.0,247.86889152816966
500,-0.16,0.04,-0.03999999999999998,-0.03999999999999998,18,485.0,255.70316526019877
500,-0.16,0.0,-0.2,0.12,90,227.0,164.8023782343287
500,-0.03999999999999998,0.08,0.0,-0.2,29,500.0,259.12410747446273
500,-0.2,0.16,0.08,0.12,72,181.0,139.8237848073298
500,-0.16,0.08,0.0,-0.16,96,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,71,354.0,218.2626246963858
500,-0.12,0.2,0.04,0.08,87,317.0,204.73245639719377
500,0.04,-0.07999999999999999,0.2,0.04,60,254.0,177.93406973728491
500,-0.03999999999999998,0.12,0.04,0.12,24,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.08,-0.16,13,500.0,259.12410747446273
500,0.0,0.2,0.12,-0.12,18,280.0,189.61139275745032
500,0.2,-0.07999999999999999,-0.16,0.16,26,321.0,206.26873635155093
500,-0.12,0.12,-0.03999999999999998,-0.2,10,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.12,0.04,45,500.0,259.12410747446273
500,0.16,0.2,0.16,-0.03999999999999998,80,223.0,162.76474750037698
500,-0.16,-0.12,-0.12,-0.03999999999999998,58,500.0,259.12410747446273
500,0.0,0.12,0.12,-0.16,33,223.0,162.76474750037698
500,0.2,0.08,-0.16,-0.03999999999999998,90,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.0,-0.12,92,500.0,259.12410747446273
500,0.2,0.08,0.12,0.0,63,404.0,234.3133832215705
500,-0.12,-0.12,-0.16,0.08,67,229.0,165.81204718632685
500,-0.07999999999999999,0.0,0.2,0.04,54,267.0,183.88674177605742
500,0.04,-0.12,-0.07999999999999999,0.08,16,500.0,259.12410747446273
500,0.08,0.04,-0.16,0.04,17,476.0,253.57536152472503
500,-0.2,0.08,0.12,-0.16,37,500.0,259.12410747446273
500,0.04,0.0,0.2,-0.16,84,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.16,-0.2,47,242.0,172.22906135274312
500,0.16,-0.03999999999999998,-0.03999999999999998,-0.12,96,480.0,254.5281588633512
500,-0.2,-0.03999999999999998,-0.2,-0.16,21,174.0,135.71087768894606
500,0.16,0.08,-0.2,0.08,75,500.0,259.12410747446273
500,0.0,-0.2,-0.16,0.12,61,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.07999999999999999,-0.2,1,43.0,40.398813442177584
500,0.0,0.16,0.08,-0.16,41,500.0,259.12410747446273
500,-0.12,-0.12,0.16,-0.12,19,249.0,175.58195414455886
500,0.0,-0.16,-0.07999999999999999,0.2,44,500.0,259.12410747446273
500,-0.2,0.12,0.0,-0.03999999999999998,32,500.0,259.12410747446273
500,0.04,-0.12,-0.03999999999999998,0.16,68,500.0,259.12410747446273
500,-0.2,0.16,0.16,-0.07999999999999999,62,265.0,182.9860109677653
500,-0.07999999999999999,-0.16,-0.07999999999999999,-0.03999999999999998,57,318.0,205.1182590280022
500,0.2,0.0,0.12,-0.07999999999999999,63,316.0,204.34549287582124
500,-0.16,0.0,-0.07999999999999999,0.04,18,351.0,217.22074329089511
500,-0.07999999999999999,-0.16,-0.2,0.08,47,245.0,173.6746543350403
500,0.08,-0.07999999999999999,-0.2,0.2,63,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.16,-0.12,76,268.0,184.33508155072926
500,0.08,-0.2,0.08,-0.03999999999999998,96,486.0,255.93605576441817
500,-0.16,-0.12,-0.16,-0.16,6,155.0,124.10124796591107
500,0.16,0.12,0.12,0.04,1,13.0,12.76855479883126
500,0.12,0.08,-0.03999999999999998,-0.07999999999999999,100,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,-0.2,19,289.0,193.44564374317937
500,-0.12,0.04,0.2,0.04,18,221.0,161.73671214282464
500,-0.03999999999999998,-0.03999999999999998,-0.12,0.08,82,500.0,259.12410747446273
500,0.0,0.12,0.12,0.04,64,208.0,154.90177266200618
500,-0.07999999999999999,-0.2,0.16,0.04,73,315.0,203.95736497073344
500,-0.16,-0.16,-0.07999999999999999,0.08,56,500.0,259.12410747446273
500,0.16,-0.12,0.2,0.12,17,242.0,172.22906135274312
500,0.04,-0.16,0.04,-0.16,43,500.0,259.12410747446273
500,-0.2,0.04,0.2,0.04,49,187.0,143.28093715207092
500,0.12,0.2,0.16,0.08,57,146.0,118.36630208241962
500,0.16,0.04,0.2,-0.2,30,500.0,259.12410747446273
500,0.08,0.2,-0.2,0.04,6,197.0,148.90615036563673
500,0.08,-0.12,-0.07999999999999999,0.08,46,439.0,244.1973121970077
500,0.08,-0.16,-0.16,-0.16,97,189.0,144.41954105759285
500,0.08,-0.03999999999999998,-0.03999999999999998,0.08,51,480.0,254.5281588633512
500,0.16,-0.2,0.0,0.04,19,500.0,259.12410747446273
500,0.0,0.12,-0.07999999999999999,0.12,55,455.0,248.3809089990244
500,0.12,-0.03999999999999998,-0.12,0.04,53,282.0,190.47243090344045
500,-0.07999999999999999,0.2,0.12,-0.2,93,329.0,209.28645780361518
500,0.08,-0.2,0.04,0.2,25,309.0,201.60394853734454
500,0.12,-0.12,0.04,0.16,17,500.0,259.12410747446273
500,0.12,0.2,0.04,-0.2,45,500.0,259.12410747446273
500,0.2,0.12,0.0,0.08,65,500.0,259.12410747446273
500,0.04,-0.12,0.2,-0.16,24,371.0,223.99247497637452
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,0.16,22,500.0,259.12410747446273
500,-0.2,0.16,-0.07999999999999999,-0.12,66,500.0,259.12410747446273
500,0.2,0.16,0.04,0.12,46,500.0,259.12410747446273
500,0.2,0.2,0.16,0.08,42,310.0,201.9991366917325
500,0.12,-0.07999999999999999,-0.2,-0.12,79,225.0,163.78662389810222
500,0.04,-0.12,-0.2,-0.07999999999999999,60,210.0,155.9707561419881
500,0.08,0.0,-0.03999999999999998,-0.03999999999999998,88,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,-0.03999999999999998,-0.12,67,330.0,209.65859843020434
500,0.08,-0.03999999999999998,0.2,-0.2,34,500.0,259.12410747446273
500,-0.2,0.16,-0.07999999999999999,-0.16,14,203.0,152.2010413562232
500,-0.2,0.12,-0.12,-0.03999999999999998,17,500.0,259.12410747446273
500,-0.12,0.12,0.08,0.12,2,332.0,210.399533767009
500,-0.12,0.08,-0.2,0.08,81,278.0,188.74516504121223
500,-0.03999999999999998,0.12,0.16,0.2,65,197.0,148.90615036563673
500,0.0,0.12,0.0,-0.07999999999999999,5,200.0,150.56102045793983
500,0.08,-0.03999999999999998,0.16,0.08,22,227.0,164.8023782343287
500,0.16,-0.07999999999999999,0.16,0.2,98,197.0,148.90615036563673
500,-0.2,0.12,0.08,-0.12,97,358.0,219.6372718000786
500,-0.2,0.04,0.16,-0.2,93,500.0,259.12410747446273
500,0.16,0.12,0.16,0.2,55,152.0,122.2068039170424
500,-0.03999999999999998,-0.2,0.2,-0.07999999999999999,79,494.0,257.7742028990175
500,0.12,0.2,-0.12,-0.16,54,405.0,234.6104430719058
500,0.04,-0.12,-0.12,0.0,89,500.0,259.12410747446273
500,0.2,0.2,-0.2,-0.12,83,500.0,259.12410747446273
500,0.16,0.0,-0.12,0.2,96,500.0,259.12410747446273
500,0.04,0.04,-0.03999999999999998,-0.2,92,500.0,259.12410747446273
500,0.04,-0.16,0.2,-0.03999999999999998,10,500.0,259.12410747446273
500,0.08,0.08,0.04,0.04,97,500.0,259.12410747446273
500,-0.2,-0.16,-0.16,0.16,5,414.0,237.2441977914856
500,0.12,-0.12,-0.12,-0.07999999999999999,79,228.0,165.30797109962572
500,-0.12,-0.2,0.12,-0.03999999999999998,41,500.0,259.12410747446273
500,0.04,-0.16,0.0,0.2,45,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.04,-0.12,96,354.0,218.2626246963858
500,-0.07999999999999999,-0.2,-0.03999999999999998,0.08,56,246.0,174.15363037203517
500,-0.12,0.08,-0.07999999999999999,0.04,88,429.0,241.47857455848634
500,-0.2,-0.16,0.0,-0.07999999999999999,96,348.0,216.16942840857988
500,-0.07999999999999999,-0.07999999999999999,-0.2,-0.12,68,170.0,133.3215149211183
500,0.08,-0.07999999999999999,0.2,0.0,59,221.0,161.73671214282464
500,0.0,0.12,0.16,0.08,32,199.0,150.0110536187962
500,0.16,0.2,-0.16,0.04,59,267.0,183.88674177605742
500,0.08,-0.07999999999999999,-0.2,-0.03999999999999998,65,232.0,167.31522020999867
500,0.04,-0.16,0.0,0.12,90,500.0,259.12410747446273
500,-0.07999999999999999,0.0,0.16,0.2,79,198.0,149.45943191453983
500,0.0,0.16,0.0,-0.16,45,438.0,243.9290994954942
500,0.2,0.04,0.04,0.12,82,500.0,259.12410747446273
500,0.16,0.16,-0.07999999999999999,-0.03999999999999998,87,500.0,259.12410747446273
500,0.16,0.12,-0.12,-0.03999999999999998,84,333.0,210.76833516570795
500,0.12,0.08,0.08,0.08,95,284.0,191.32831056989795
500,-0.2,-0.07999999999999999,-0.16,0.08,61,437.0,243.6600797346983
500,0.0,0.04,-0.03999999999999998,-0.12,2,253.0,177.46646914471907
500,0.08,-0.03999999999999998,-0.16,-0.16,33,301.0,198.39933263171585
500,-0.07999999999999999,-0.12,0.2,-0.2,7,500.0,259.12410747446273
500,0.0,0.0,-0.16,0.16,71,367.0,222.6704846432994
500,0.12,0.0,0.04,0.0,3,158.0,125.97869311717926
500,-0.03999999999999998,-0.03999999999999998,-0.12,0.16,54,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.03999999999999998,-0.2,28,500.0,259.12410747446273
500,0.16,0.0,0.16,-0.07999999999999999,26,279.0,189.1789295460886
500,0.08,0.08,-0.12,0.16,91,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.2,-0.2,11,334.0,211.13603016021082
500,-0.03999999999999998,-0.12,0.08,0.0,47,500.0,259.12410747446273
500,-0.2,-0.16,-0.2,-0.07999999999999999,73,164.0,129.68319548451285
500,0.2,0.2,0.0,-0.03999999999999998,28,500.0,259.12410747446273
500,0.16,0.16,0.2,0.16,62,129.0,107.10126426663587
500,0.04,-0.2,0.12,0.0,42,500.0,259.12410747446273
500,0.04,0.12,-0.16,0.08,97,464.0,250.64729167823623
500,0.08,0.08,-0.16,0.12,63,335.0,211.5026220697302
500,-0.03999999999999998,0.04,-0.12,0.04,27,500.0,259.12410747446273
500,-0.16,0.12,0.16,0.16,99,231.0,166.81566721163358
500,-0.2,0.0,0.16,0.08,72,254.0,177.93406973728491
500,0.12,0.04,0.16,0.04,46,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.2,0.0,85,208.0,154.90177266200618
500,0.08,-0.16,0.12,-0.07999999999999999,24,500.0,259.12410747446273
500,0.08,0.04,-0.16,0.08,82,372.0,224.3204975514454
500,0.04,-0.03999999999999998,0.08,0.08,72,480.0,254.5281588633512
500,0.12,0.08,-0.16,0.0,67,419.0,238.67691270758837
500,-0.12,-0.07999999999999999,0.04,-0.07999999999999999,8,261.0,181.1682302245217
500,-0.07999999999999999,0.12,0.16,0.2,66,174.0,135.71087768894606
500,-0.07999999999999999,0.04,-0.03999999999999998,-0.12,93,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.08,0.12,80,498.0,258.67684042545164
500,0.12,-0.12,0.04,-0.03999999999999998,98,408.0,235.49628623173962
500,0.04,-0.2,-0.12,0.08,70,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,-0.12,-0.2,24,203.0,152.2010413562232
500,0.2,0.16,0.0,-0.16,22,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.16,-0.03999999999999998,23,227.0,164.8023782343287
500,-0.03999999999999998,0.04,0.08,0.12,86,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.12,0.0,88,360.0,220.3184249047243
500,0.12,-0.12,-0.16,0.04,50,229.0,165.81204718632685
500,-0.03999999999999998,-0.12,-0.2,-0.2,47,168.0,132.11602200897406
500,0.12,-0.03999999999999998,0.16,0.12,11,238.0,170.2812232492581
500,-0.12,-0.16,-0.16,0.16,50,175.0,136.3037450558792
500,-0.2,0.16,-0.03999999999999998,-0.03999999999999998,3,406.0,234.90661174269007
